# M=26, N=13, max=1, PBC
# U/t                  E0/t                S1(l=13)             S1_OP(l=13)          S4.0(l=13)           S4.0_OP(l=13)        Sigma2_n(l=13)       H(4.0)              S(4.0)_OP(5) 
  5.090862259841395    -4.913614352085756  1.0588158989028682  0.3525361983254652  0.8080763676194815  0.11252622884076473 0.2535867696232543  0.6955404915632519  0.11252620938930537 
  5.641372129238837    -4.465423485624835  0.9988713362565468  0.2968668240679636  0.7846325435029053  0.08996453187382009 0.2522777897655857  0.6946665683803472  0.08996453119089753 
  6.251412408385263    -4.0531954601609375 0.9491144081990233  0.2499524658845204  0.7662973800528561  0.0721741002020916  0.2514634977957826  0.6941232017828789  0.07217410020179812 
  6.9274205289815045   -3.675202178944943  0.9078077737492177  0.21055777790962657 0.7518784241895093  0.058099004483973794 0.2509482059336321  0.6937794674099003  0.05809900448465242 
  7.676530046391543    -3.3295499383226277 0.8733710766707218  0.1774181525360052  0.7404518918905505  0.04689277253751391 0.2506178518278688  0.6935591452955268  0.046892772538783226 
  8.506645916270962    -3.0142249818347113 0.8445491651211154  0.1494807667493417  0.7313387356651873  0.037922082169124204 0.2504041823085359  0.693416662598535   0.03792208217115831 
  9.426527911373793    -2.727144508051294  0.8203617552508121  0.12589828491449173 0.7240361122010396  0.030712149102583824 0.25026516036813007 0.6933239658062642  0.030712149104893997 
  10.445883058791082   -2.4662122912840565 0.800030780613815   0.10598164038115734 0.7181639992114214  0.024900593532841974 0.25017433125294275 0.6932634064145844  0.02490059353510105 
  11.575468073062355   -2.2293678637400003 0.7829264079487241  0.08916125470121954 0.7134299036833511  0.020206182788024565 0.25011480752979054 0.6932237210841806  0.020206182789310325 
  12.827202866082338   -2.0146239058778477 0.7685310348169415  0.07496057842631844 0.7096056532104389  0.016407999520106412 0.2500757084007432  0.6931976537368725  0.016407999522405133 
  14.214296331612768   -1.8200915515683607 0.7564149356859974  0.06297795485223051 0.7065115420282965  0.013331042234784212 0.2500499782538199  0.6931804998046602  0.013331042235159418 
  15.751385731736603   -1.6439955575014145 0.7462189608335067  0.052873463351532535 0.7040050485265299  0.010835853671553299 0.2500330211785524  0.6931691948575878  0.010835853671710357 
  17.45469115612599    -1.4846817688544791 0.7376416354282664  0.04435881673115491 0.7019725461688879  0.00881081041624373 0.25002183267888967 0.6931617357532442  0.00881081041651605 
  19.342186684050752   -1.340619060962005  0.7304291743997444  0.03718927918484355 0.7003230740483835  0.007166264580864284 0.25001444331586953 0.6931568094676549  0.007166264581080521 
  21.43379005530941    -1.2103974873491843 0.7243675462948692  0.031157029959658755 0.6989835787065732  0.0058300252688458015 0.25000955930293145 0.6931535534377568  0.005830025269148734 
  23.7515728515794     -1.0927239317148352 0.7192760455851389  0.026085625763734934 0.6978952353435406  0.004743835329778523 0.2500063292023995  0.6931514000137651  0.004743835330838238 
  26.31999340611905    -0.9864162073080026 0.7150020148182702  0.021825333452807426 0.6970105764532819  0.0038606013656680162 0.2500041918073279  0.6931499750876136  0.003860601366343954 
  29.16615489959374    -0.8903962758976892 0.7114164666681891  0.01824917126358346 0.6962912335031689  0.0031422016822322606 0.25000277691177786 0.6931490318209352  0.0031422016829741927 
  32.320091365574875   -0.8036830570966564 0.7084104249019496  0.01524953774802568 0.6957061496631965  0.0025577424729781063 0.25000183994808367 0.6931484071902183  0.002557742473095411 
  35.81508462377596    -0.7253851516016208 0.7058918491454256  0.012735334388849903 0.6952301580611637  0.0020821646135314067 0.2500012193305423  0.6931479934476323  0.0020821646135108854 
  39.688015485454294   -0.6546936954300376 0.7037830399313303  0.010629506581814977 0.6948428460211413  0.001695126689516809 0.2500008081469218  0.6931477193316251  0.001695126689168317 
  43.97975293706269    -0.5908754858287477 0.7020184429277262  0.008866941224620705 0.6945276445986679  0.001380106908104158 0.2500005357136601  0.6931475376905631  0.0013801069086981784 
  48.73558540900008    -0.5332664651580936 0.7005427875605567  0.0073926694432094806 0.6942710966306604  0.001123679322562097 0.25000035513514973 0.6931474173080978  0.0011236793229942805 
  54.00569868041127    -0.4812656107409435 0.699309507413412   0.006160330970901964 0.6940622669145589  0.0009149293990238981 0.25000023543891103 0.6931473375155348  0.000914929399208583 
  59.84570546311237    -0.43432925200639333 0.698279399081034   0.005130863168995208 0.693892266001425   0.0007449813793018659 0.25000015609980153 0.693147284622123   0.0007449813795200823 
  66.31723225305977    -0.3919658180218353 0.6974194834088886  0.004271382939039925 0.6937538651107553  0.0006066155541435988 0.250000103494159   0.6931472495566118  0.0006066155541158173 
  73.48856964209554    -0.35373100633216226 0.6967020388326917  0.0035542342187851474 0.6936411843284184  0.0004939580196536357 0.25000006861876756 0.6931472263087648  0.0004939580195045185 
  81.43539295236425    -0.3192233561845949 0.696103781222001   0.002956177516153176 0.6935494398748682  0.00040222897988382466 0.2500000454954474  0.6931472108949844  0.00040222897964649454 
  90.2415607978742     -0.2880802044557317 0.6956051684949887  0.002457701149676615 0.6934747390759788  0.00032753840073220235 0.250000030174121   0.6931472006752465  0.0003275384007709696 
  100.0                -0.2599740000002629 0.695189811492994   0.002042436652603991 0.6934139139155091  0.0002667200169867866 0.25000002000511046 0.693147193898522   0.0002667200168950972 
