# M=26, N=13, max=1, PBC
# U/t                  E0/t                S1(l=13)             S1_OP(l=13)          S2.0(l=13)           S2.0_OP(l=13)        Sigma2_n(l=13)       H(2.0)              S(2.0)_OP(5) 
  19.342186684050752   -1.340619060962005  0.7304291743997444  0.03718927918484355 0.7038965773794646  0.010734953510311345 0.25001444331586953 0.6931616238693568  0.010734953510635739 
  21.43379005530941    -1.2103974873491843 0.7243675462948692  0.031157029959658755 0.7018922184408338  0.008735478587060273 0.25000955930293145 0.6931567398538171  0.008735478587515137 
  23.7515728515794     -1.0927239317148352 0.7192760455851389  0.026085625763734934 0.7002629335461902  0.007109423815534375 0.2500063292023995  0.6931535097306603  0.007109423817124271 
  26.31999340611905    -0.9864162073080026 0.7150020148182702  0.021825333452807426 0.6989380826050691  0.005786710258013422 0.2500041918073279  0.6931513723470549  0.005786710259027691 
  29.16615489959374    -0.8903962758976892 0.7114164666681891  0.01824917126358346 0.6978604830824793  0.004710525632974651 0.25000277691177786 0.6931499574495024  0.004710525634087808 
  32.320091365574875   -0.8036830570966564 0.7084104249019496  0.01524953774802568 0.6969837942687422  0.0038347737642336244 0.25000183994808367 0.6931490205045083  0.0038347737644095956 
  35.81508462377596    -0.7253851516016208 0.7058918491454256  0.012735334388849903 0.69627042747984    0.003122027588735896 0.2500012193305423  0.6931483998911041  0.00312202758870506 
  39.688015485454294   -0.6546936954300376 0.7037830399313303  0.010629506581814977 0.6956898705935343  0.0025418818762333335 0.2500008081469218  0.6931479887173018  0.00254188187571054 
  43.97975293706269    -0.5908754858287477 0.7020184429277262  0.008866941224620705 0.6952173409229208  0.002069624667119677 0.2500005357136601  0.6931477162558005  0.0020696246680106814 
  48.73558540900008    -0.5332664651580936 0.7005427875605567  0.0073926694432094806 0.6948326995444054  0.0016851638622619812 0.25000035513514973 0.6931475356821427  0.001685163862910165 
  54.00569868041127    -0.4812656107409435 0.699309507413412   0.006160330970901964 0.6945195746587441  0.001372158665428199 0.25000023543891103 0.6931474159933159  0.0013721586657048956 
  59.84570546311237    -0.43432925200639333 0.698279399081034   0.005130863168995208 0.6942646526292191  0.0011173159760132108 0.25000015609980153 0.6931473366532059  0.0011173159763403966 
  66.31723225305977    -0.3919658180218353 0.6974194834088886  0.004271382939039925 0.6940571038911162  0.0009098198361738782 0.250000103494159   0.6931472840549424  0.0009098198361321999 
  73.48856964209554    -0.35373100633216226 0.6967020388326917  0.0035542342187851474 0.693888117589201   0.0007408684060276285 0.25000006861876756 0.6931472491831733  0.0007408684058043605 
  81.43539295236425    -0.3192233561845949 0.696103781222001   0.002956177516153176 0.6937505240294147  0.000603297966911252 0.2500000454954474  0.6931472260625037  0.0006032979665556383 
  90.2415607978742     -0.2880802044557317 0.6956051684949887  0.002457701149676615 0.6936384881611016  0.0004912774282048119 0.250000030174121   0.6931472107328968  0.00049127742826295 
  100.0                -0.2599740000002629 0.695189811492994   0.002042436652603991 0.693547260585288   0.0004000600174774068 0.25000002000511046 0.6931472005678104  0.0004000600173398448 
